All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
0.663106,171.354369,132.195218,-303.546863
0.663206,163.547525,140.618671,-304.163872
0.663306,155.538628,148.951442,-304.488602
0.663406,147.327596,157.188730,-304.516221
0.663506,138.916595,165.323416,-304.241833
0.663606,130.310700,173.345961,-303.660893
0.663706,121.517951,181.244463,-302.769476
0.663806,112.549583,189.004854,-301.564620
0.663906,103.419677,196.611235,-300.044442
0.664006,94.145034,204.046296,-298.208312
0.664106,84.744534,211.291912,-296.056897
0.664206,75.238750,218.329724,-293.592264
0.664306,65.649972,225.141058,-290.817873
0.664406,56.001083,231.707705,-287.738406
0.664506,46.312427,238.015116,-284.359531
0.664606,36.603871,244.050647,-280.688344
0.664706,26.896440,249.801124,-276.732887
0.664806,17.209099,255.256180,-272.501546
0.664906,7.557993,260.408499,-268.003150
0.665006,-2.042243,265.252443,-263.246814
0.665106,-11.580055,269.785376,-258.241429
0.665206,-21.047429,274.007793,-252.995506
0.665306,-30.439482,277.922665,-247.516983
0.665406,-39.753718,281.534774,-241.813248
0.665506,-48.989884,284.850417,-235.891045
0.665606,-58.149676,287.877290,-229.756477
0.665706,-67.236142,290.623709,-223.414869
0.665806,-76.253833,293.098171,-216.870263
0.665906,-85.208068,295.309127,-210.125750
0.666006,-94.102391,297.263716,-203.185022
0.666106,-102.939487,298.967599,-196.051319
0.666206,-111.721632,300.425192,-188.726755
0.666306,-120.447851,301.638121,-181.214100
0.666406,-129.113779,302.605328,-173.516530
0.666506,-137.713344,303.323964,-165.637023
0.666606,-146.237967,303.789297,-157.579416
0.666706,-154.676285,303.994938,-149.348728
0.666806,-163.013991,303.932775,-140.951131
0.666906,-171.234016,303.592988,-132.393784
0.667006,-179.316805,302.964482,-123.684965
0.667106,-187.241326,302.035880,-114.834241
0.667206,-194.986305,300.796549,-105.852016
0.667306,-202.530955,299.237277,-96.749699
0.667406,-209.855022,297.350307,-87.539785
0.667506,-216.938983,295.129507,-78.235659
0.667606,-223.765039,292.570899,-68.851155
0.667706,-230.318163,289.673285,-59.400072
0.667806,-236.586377,286.438476,-49.896140
0.667906,-242.560912,282.871248,-40.352910
0.668006,-248.235610,278.979493,-30.784357
0.668106,-253.607369,274.773548,-21.204184
0.668206,-258.676720,270.264565,-11.623354
0.668306,-263.446570,265.465425,-2.051821
0.668406,-267.921511,260.391646,7.499541
0.668506,-272.108900,255.059462,17.021944
0.668606,-276.017728,249.484942,26.508100
0.668706,-279.657083,243.684313,35.950522
0.668806,-283.036001,237.673025,45.342709
0.668906,-286.163306,231.465076,54.679540
0.669006,-289.046914,225.072681,63.956753
0.669106,-291.693185,218.506067,73.170455
0.669206,-294.106328,211.773273,82.316749
0.669306,-296.288141,204.880062,91.391644
0.669406,-298.237627,197.830155,100.390503
0.669506,-299.951089,190.625366,109.307929
0.669606,-301.422443,183.264761,118.138760
0.669706,-302.643132,175.745415,126.877587
0.669806,-303.602322,168.065602,135.515609
0.669906,-304.287857,160.223598,144.042354
0.670006,-304.686451,152.215712,152.448137
0.670106,-304.784376,144.039551,160.721598
0.670206,-304.568232,135.694416,168.850228
0.670306,-304.025777,127.179673,176.822475
0.670406,-303.146571,118.496531,184.626800
0.670506,-301.922332,109.648956,192.251119
0.670606,-300.347271,100.643632,199.682984
0.670706,-298.418432,91.489873,206.910073
0.670806,-296.136017,82.199414,213.920723
0.670906,-293.503648,72.786429,220.704244
0.671006,-290.529963,63.246007,227.249697
0.671106,-287.224297,53.611378,233.549876
0.671206,-283.593026,43.920009,239.603862
0.671306,-279.650938,34.194060,245.404521
0.671406,-275.416336,24.447852,250.943704
0.671506,-270.911451,14.693198,256.212285
0.671606,-266.155438,4.950096,261.206191
0.671706,-261.161996,-4.758142,265.927549
0.671806,-255.943739,-14.412851,270.379278
0.671906,-250.515105,-24.002478,274.561240
0.672006,-244.891422,-33.521199,278.470307
0.672106,-239.084596,-42.960629,282.104690
0.672206,-233.100968,-52.307467,285.466208
0.672306,-226.943396,-61.553274,288.558003
0.672406,-220.613345,-70.703539,291.381823
0.672506,-214.112920,-79.784470,293.935814
0.672606,-207.439846,-88.772956,296.219803
0.672706,-200.585767,-97.657771,298.237245
0.672806,-193.547375,-106.439374,299.984197
0.672906,-186.319304,-115.124515,301.457318
0.673006,-178.900676,-123.724830,302.648397
0.673106,-171.288356,-132.243856,303.551838
0.673206,-163.476593,-140.677368,304.165414
0.673306,-155.460739,-149.018826,304.487228
0.673406,-147.240143,-157.262091,304.513264
0.673506,-138.818983,-165.401232,304.237587
0.673606,-130.204692,-173.427525,303.654112
0.673706,-121.407318,-181.326926,302.757981
0.673806,-112.436679,-189.083665,301.546862
0.673906,-103.260997,-196.681452,300.020769
0.674006,-93.941625,-204.108385,298.184258
0.674106,-84.489914,-211.357081,296.026287
0.674206,-74.946463,-218.401506,293.555787
0.674306,-65.351223,-225.229253,290.769189
0.674406,-55.711395,-231.811686,287.680512
0.674506,-46.017147,-238.128270,284.299657
0.674606,-36.307364,-244.166242,280.635212
0.674706,-26.611864,-249.919453,276.687095
0.674806,-16.952182,-255.378091,272.462038
0.674906,-7.342011,-260.535244,267.967541
0.675006,2.213550,-265.379289,263.217871
0.675106,11.704873,-269.903452,258.225633
0.675206,21.121263,-274.109400,252.997281
0.675306,30.458949,-278.005309,247.534540
0.675406,39.719103,-281.600062,241.841071
0.675506,48.904370,-284.900801,235.924659
0.675606,58.028915,-287.913549,229.794199
0.675706,67.104611,-290.643878,223.458561
0.675806,76.111601,-293.103645,216.922011
0.675906,85.048643,-295.308352,210.181511
0.676006,93.944408,-297.263900,203.238722
0.676106,102.806887,-298.970425,196.100280
0.676206,111.626860,-300.430587,188.770135
0.676306,120.422484,-301.645505,181.250184
0.676406,129.145202,-302.619152,173.544155
0.676506,137.778709,-303.357034,165.647947
0.676606,146.321218,-303.844313,157.574404
0.676706,154.767615,-304.068934,149.331723
0.676806,163.113038,-304.015414,140.930580
0.676906,171.339851,-303.674556,132.376778
0.677006,179.424665,-303.041655,123.672862
0.677106,187.347822,-302.110991,114.823098
0.677206,195.090268,-300.872337,105.838410
0.677306,202.630298,-299.313029,96.735187
0.677406,209.947826,-297.423420,87.528614
0.677506,217.023876,-295.198090,78.230749
0.677606,223.841631,-292.634711,68.852298
0.677706,230.388796,-289.733946,59.404026
0.677806,236.656010,-286.498371,49.898938
0.677906,242.633060,-282.931888,40.352967
0.678006,248.311009,-279.041410,30.782663
0.678106,253.684881,-274.837166,21.197637
0.678206,258.754895,-270.330086,11.610667
0.678306,263.525384,-265.531007,2.038388
0.678406,268.001728,-260.454863,-7.507568
0.678506,272.190460,-255.119208,-17.020367
0.678606,276.099565,-249.542384,-26.498324
0.678706,279.736651,-243.742704,-35.942945
0.678806,283.110688,-237.734278,-45.341451
0.678906,286.232900,-231.527151,-54.681578
0.679006,289.112001,-225.132470,-63.956708
0.679106,291.754222,-218.561446,-73.164160
0.679206,294.163144,-211.825115,-82.304179
0.679306,296.340855,-204.931351,-91.375438
0.679406,298.288530,-197.883937,-100.373276
0.679506,300.004753,-190.683426,-109.291785
0.679606,301.484088,-183.327729,-118.125602
0.679706,302.715532,-175.813367,-126.868619
0.679806,303.684535,-168.138586,-135.510264
0.679906,304.375956,-160.301494,-144.038082
0.680006,304.776446,-152.297964,-152.442100
0.680106,304.874427,-144.124999,-160.712878
0.680206,304.658991,-135.781580,-168.840381
0.680306,304.118181,-127.267317,-176.813493
0.680406,303.240233,-118.583594,-184.619463
0.680506,302.015227,-109.734325,-192.244745
0.680606,300.437090,-100.726236,-199.676462
0.680706,298.503641,-91.568662,-206.902895
0.680806,296.216578,-82.273764,-213.913302
0.680906,293.580597,-72.856407,-220.697542
0.681006,290.603410,-63.333265,-227.246575
0.681106,287.294918,-53.722208,-233.552490
0.681206,283.666931,-44.042291,-239.607914
0.681306,279.732659,-34.313922,-245.405558
0.681406,275.507127,-24.558151,-250.939199
0.681506,271.006936,-14.795710,-256.204639
0.681606,266.250034,-5.046476,-261.199836
0.681706,261.254106,4.671202,-265.924096
0.681806,256.035403,14.340945,-270.377176
0.681906,250.607714,23.948518,-274.558610
0.682006,244.982626,33.481790,-278.467799
0.682106,239.169641,42.931015,-282.104556
0.682206,233.176543,52.289025,-285.469504
0.682306,227.008928,61.551209,-288.563721
0.682406,220.670248,70.715087,-291.388222
0.682506,214.161453,79.780076,-293.943491
0.682606,207.481334,88.747125,-296.229340
0.682706,200.626547,97.618326,-298.244663
0.682806,193.592246,106.396377,-299.987398
0.682906,186.372593,115.083878,-301.454552
0.683006,178.961822,123.682934,-302.642511
0.683106,171.354856,132.194543,-303.547184
0.683206,163.547996,140.618051,-304.164239
0.683306,155.539088,148.950882,-304.489020
0.683406,147.328018,157.188236,-304.516665
0.683506,138.916954,165.322986,-304.242273
0.683606,130.310980,173.345578,-303.661303
0.683706,121.518169,181.244102,-302.769847
0.683806,112.549765,189.004489,-301.564955
0.683906,103.419855,196.610847,-300.044748
0.684006,94.145220,204.045876,-298.208592
0.684106,84.744737,211.291452,-296.057150
0.684206,75.238969,218.329218,-293.592488
0.684306,65.650224,225.140501,-290.818072
0.684406,56.001381,231.707091,-287.738590
0.684506,46.312789,238.014439,-284.359718
0.684606,36.604310,244.049909,-280.688552
0.684706,26.896971,249.800329,-276.733134
0.684806,17.209721,255.255338,-272.501838
0.684906,7.558702,260.407620,-268.003487
0.685006,-2.041466,265.251536,-263.247189
0.685106,-11.579227,269.784450,-258.241834
0.685206,-21.046575,274.006862,-252.995935
0.685306,-30.438620,277.921746,-247.517434
0.685406,-39.752870,281.533888,-241.813719
0.685506,-48.989064,284.849580,-235.891534
0.685606,-58.148904,287.876511,-229.756978
0.685706,-67.235431,290.622988,-223.415374
0.685806,-76.253187,293.097503,-216.870762
0.685906,-85.207484,295.308509,-210.126231
0.686006,-94.101875,297.263142,-203.185475
0.686106,-102.939039,298.967064,-196.051738
0.686206,-111.721253,300.424689,-188.727137
0.686306,-120.447532,301.637640,-181.214447
0.686406,-129.113508,302.604857,-173.516843
0.686506,-137.713100,303.323493,-165.637307
0.686606,-146.237736,303.788816,-157.579675
0.686706,-154.676049,303.994438,-149.348971
0.686806,-163.013737,303.932250,-140.951366
0.686906,-171.233729,303.592432,-132.394022
0.687006,-179.316470,302.963891,-123.685216
0.687106,-187.240928,302.035250,-114.834516
0.687206,-194.985838,300.795878,-105.852319
0.687306,-202.530412,299.236565,-96.750035
0.687406,-209.854410,297.349559,-87.540153
0.687506,-216.938313,295.128730,-78.236057
0.687606,-223.764328,292.570105,-68.851577
0.687706,-230.317425,289.672483,-59.400513
0.687806,-236.585629,286.437675,-49.896592
0.687906,-242.560167,282.870455,-40.353367
0.688006,-248.234885,278.978714,-30.784810
0.688106,-253.606676,274.772790,-21.204624
0.688206,-258.676077,270.263834,-11.623771
0.688306,-263.445989,265.464727,-2.052209
0.688406,-267.921002,260.390985,7.499189
0.688506,-272.108463,255.058839,17.021626
0.688606,-276.017361,249.484357,26.507814
0.688706,-279.656776,243.683762,35.950261
0.688806,-283.035743,237.672507,45.342464
0.688906,-286.163083,231.464587,54.679302
0.689006,-289.046713,225.072216,63.956514
0.689106,-291.692990,218.505619,73.170204
0.689206,-294.106123,211.772835,82.316479
0.689306,-296.287909,204.879627,91.391343
0.689406,-298.237352,197.829715,100.390164
0.689506,-299.950759,190.624916,109.307546
0.689606,-301.422053,183.264297,118.138331
0.689706,-302.642680,175.744925,126.877113
0.689806,-303.601811,168.065094,135.515095
0.689906,-304.287290,160.223072,144.041807
0.690006,-304.685837,152.215168,152.447565
0.690106,-304.783726,144.038990,160.721010
0.690206,-304.567559,135.693837,168.849635
0.690306,-304.025096,127.179088,176.821888
0.690406,-303.145896,118.495933,184.626234
0.690506,-301.921681,109.648342,192.250583
0.690606,-300.346655,100.643005,199.682491
0.690706,-298.417860,91.489236,206.909631
0.690806,-296.135495,82.198773,213.920338
0.690906,-293.503177,72.785793,220.703916
0.691006,-290.529282,63.248564,227.249688
0.691106,-287.223554,53.613902,233.550025
0.691206,-283.593022,43.921237,239.603335
0.691306,-279.651352,34.194169,245.403632
0.691406,-275.416975,24.448220,250.942646
0.691506,-270.911582,14.694842,256.211755
0.691606,-266.155152,4.952267,261.206058
0.691706,-261.161828,-4.756662,265.927259
0.691806,-255.944072,-14.412837,270.378436
0.691906,-250.515762,-24.004118,274.560003
0.692006,-244.891857,-33.523805,278.469217
0.692106,-239.084325,-42.962550,282.104237
0.692206,-233.099902,-52.308519,285.466474
0.692306,-226.942012,-61.554061,288.558501
0.692406,-220.612429,-70.707277,291.381780
0.692506,-214.112671,-79.788496,293.935063
0.692606,-207.439237,-88.775824,296.219403
0.692706,-200.584565,-97.659513,298.237422
0.692806,-193.545589,-106.440330,299.984942
0.692906,-186.317812,-115.125451,301.457806
0.693006,-178.899979,-123.725938,302.648153
0.693106,-171.288220,-132.244828,303.551098
0.693206,-163.476529,-140.677962,304.164674
0.693306,-155.460485,-149.019076,304.486767
0.693406,-147.239735,-157.262287,304.513029
0.693506,-138.818618,-165.401575,304.237371
0.693606,-130.204557,-173.427844,303.653728
0.693706,-121.407399,-181.327034,302.757432
0.693806,-112.437736,-189.083882,301.546406
0.693906,-103.264251,-196.682268,300.020563
0.694006,-93.944592,-204.109447,298.184300
0.694106,-84.494671,-211.357803,296.026935
0.694206,-74.950100,-218.401994,293.556345
0.694306,-65.352914,-225.228728,290.770372
0.694406,-55.713639,-231.811266,287.681499
0.694506,-46.021365,-238.128255,284.300330
0.694606,-36.311225,-244.166493,280.635508
0.694706,-26.614522,-249.919345,276.687536
0.694806,-16.953410,-255.377514,272.462652
0.694906,-7.342339,-260.534335,267.968228
0.695006,2.213250,-265.378764,263.218010
0.695106,11.704551,-269.903597,258.225001
0.695206,21.121196,-274.109970,252.996269
0.695306,30.459251,-278.005938,247.533708
0.695406,39.719699,-281.600630,241.840618
0.695506,48.904954,-284.901359,235.924475
0.695606,58.033336,-287.913923,229.793967
0.695706,67.109198,-290.644342,223.458354
0.695806,76.115039,-293.105247,216.920912
0.695906,85.050672,-295.310401,210.180283
0.696006,93.948211,-297.265865,203.237488
0.696106,102.810499,-298.971403,196.099999
0.696206,111.632967,-300.431297,188.769717
0.696306,120.427522,-301.646102,181.249850
0.696406,129.147877,-302.620986,173.542639
0.696506,137.779881,-303.359084,165.646237
0.696606,146.321684,-303.846066,157.572957
0.696706,154.768388,-304.069844,149.331018
0.696806,163.114097,-304.015649,140.930504
0.696906,171.340563,-303.674659,132.376888
0.697006,179.425021,-303.042098,123.672660
0.697106,187.348229,-302.111795,114.822499
0.697206,195.090633,-300.873104,105.837861
0.697306,202.630308,-299.313457,96.735151
0.697406,209.947403,-297.423598,87.529064
0.697506,217.023295,-295.198283,78.231305
0.697606,223.841319,-292.635131,68.852553
0.697706,230.389031,-289.734598,59.403852
0.697806,236.656562,-286.499073,49.898558
0.697906,242.633574,-282.932489,40.352659
0.698006,248.311340,-279.041924,30.782500
0.698106,253.685202,-274.837691,21.197636
0.698206,258.755432,-270.330712,11.610535
0.698306,263.526159,-265.531755,2.037994
0.698406,268.002589,-260.455647,-7.508130
0.698506,272.191272,-255.119962,-17.020978
0.698606,276.100283,-249.543076,-26.499027
0.698706,279.737291,-243.743324,-35.943673
0.698806,283.111267,-237.734824,-45.342063
0.698906,286.233466,-231.527665,-54.682059
0.699006,289.112590,-225.133019,-63.957112
0.699106,291.754903,-218.562081,-73.164581
0.699206,294.163894,-211.825843,-82.304662
0.699306,296.341644,-204.932137,-91.375948
0.699406,298.289321,-197.884758,-100.373749
0.699506,300.005568,-190.684310,-109.292176
0.699606,301.484915,-183.328695,-118.125903
0.699706,302.716338,-175.814375,-126.868853
0.699806,303.685198,-168.139539,-135.510428
0.699906,304.376401,-160.302316,-144.038162
0.700006,304.776670,-152.298638,-152.442116
0.700106,304.874557,-144.125563,-160.712907
0.700206,304.659133,-135.782083,-168.840487
0.700306,304.118388,-127.267791,-176.813689
0.700406,303.240471,-118.584038,-184.619723
0.700506,302.015467,-109.734731,-192.245043
0.700606,300.437300,-100.726593,-199.676789
0.700706,298.503841,-91.568969,-206.903259
0.700806,296.216788,-82.274039,-213.913711
0.700906,293.580877,-72.856694,-220.698004
0.701006,290.603797,-63.333611,-227.247088
0.701106,287.295435,-53.722642,-233.553042
0.701206,283.667526,-44.042803,-239.608468
0.701306,279.733268,-34.314483,-245.406072
0.701406,275.507685,-24.558737,-250.939639
0.701506,271.007458,-14.796328,-256.205009
0.701606,266.250575,-5.047156,-261.200170
0.701706,261.254736,4.670437,-265.924432
0.701806,256.036117,14.340104,-270.377518
0.701906,250.608462,23.947631,-274.558933
0.702006,244.983322,33.480896,-278.468062
0.702106,239.170255,42.930134,-282.104748
0.702206,233.177080,52.288158,-285.469641
0.702306,227.009446,61.550347,-288.563844
0.702406,220.670790,70.714222,-291.388367
0.702506,214.162046,79.779211,-293.943682
0.702606,207.481959,88.746272,-296.229577
0.702706,200.627182,97.617500,-298.244935
0.702806,193.592848,106.395597,-299.987685
0.702906,186.373148,115.083160,-301.454847
0.703006,178.962328,123.682275,-302.642818
0.703106,171.355337,132.193935,-303.547524
0.703206,163.548467,140.617496,-304.164628
0.703306,155.539552,148.950382,-304.489459
