All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1
1.001218,-0.135923,0.412010,-0.284358,-0.031334,0.511110,-0.480561,-0.135921,0.412012,-0.284356,-0.031336,0.511108,-0.480563
1.001318,-0.149788,0.414773,-0.273389,-0.117949,0.499557,-0.494258,-0.149786,0.414775,-0.273387,-0.117951,0.499556,-0.494259
1.001418,-0.163535,0.417195,-0.262113,-0.204009,0.488650,-0.505633,-0.163534,0.417197,-0.262111,-0.204011,0.488648,-0.505634
1.001518,-0.177141,0.419265,-0.250543,-0.288891,0.478592,-0.514578,-0.177140,0.419266,-0.250542,-0.288892,0.478590,-0.514579
1.001618,-0.190582,0.420972,-0.238694,-0.371963,0.469671,-0.521065,-0.190581,0.420973,-0.238693,-0.371964,0.469669,-0.521066
1.001718,-0.203832,0.422305,-0.226581,-0.452569,0.462176,-0.525201,-0.203832,0.422306,-0.226580,-0.452570,0.462175,-0.525201
1.001818,-0.216870,0.423254,-0.214221,-0.530165,0.456329,-0.527005,-0.216869,0.423254,-0.214221,-0.530166,0.456328,-0.527005
1.001918,-0.229671,0.423808,-0.201632,-0.604255,0.452219,-0.526351,-0.229671,0.423808,-0.201631,-0.604256,0.452219,-0.526351
1.002018,-0.242214,0.423957,-0.188830,-0.674329,0.449845,-0.523162,-0.242214,0.423956,-0.188830,-0.674329,0.449845,-0.523162
1.002118,-0.254477,0.423691,-0.175833,-0.739878,0.449120,-0.517376,-0.254478,0.423690,-0.175832,-0.739878,0.449119,-0.517375
1.002218,-0.266440,0.423000,-0.162656,-0.800434,0.449970,-0.508961,-0.266441,0.422999,-0.162656,-0.800434,0.449970,-0.508960
1.002318,-0.278083,0.421877,-0.149318,-0.855666,0.452288,-0.497838,-0.278084,0.421876,-0.149318,-0.855666,0.452288,-0.497837
1.002418,-0.289386,0.420312,-0.135835,-0.905415,0.455933,-0.483822,-0.289387,0.420311,-0.135835,-0.905414,0.455934,-0.483821
1.002518,-0.300334,0.418299,-0.122225,-0.949576,0.460730,-0.466718,-0.300335,0.418297,-0.122226,-0.949575,0.460731,-0.466716
1.002618,-0.310909,0.415830,-0.108505,-0.988085,0.466491,-0.446398,-0.310910,0.415829,-0.108506,-0.988084,0.466492,-0.446396
1.002718,-0.321096,0.412902,-0.094692,-1.020898,0.473017,-0.422793,-0.321097,0.412901,-0.094693,-1.020896,0.473018,-0.422792
1.002818,-0.330881,0.409510,-0.080803,-1.047992,0.480162,-0.395951,-0.330882,0.409508,-0.080804,-1.047991,0.480163,-0.395949
1.002918,-0.340251,0.405650,-0.066855,-1.069398,0.487809,-0.366002,-0.340252,0.405648,-0.066856,-1.069396,0.487810,-0.366000
1.003018,-0.349194,0.401321,-0.052866,-1.085188,0.495880,-0.333151,-0.349196,0.401319,-0.052867,-1.085186,0.495881,-0.333149
1.003118,-0.357699,0.396522,-0.038853,-1.095478,0.504280,-0.297621,-0.357701,0.396520,-0.038855,-1.095477,0.504281,-0.297619
1.003218,-0.365758,0.391255,-0.024833,-1.100412,0.512942,-0.259720,-0.365760,0.391253,-0.024835,-1.100410,0.512943,-0.259718
1.003318,-0.373361,0.385521,-0.010823,-1.100117,0.521783,-0.219817,-0.373363,0.385518,-0.010825,-1.100115,0.521784,-0.219814
1.003418,-0.380501,0.379323,0.003160,-1.094732,0.530736,-0.178346,-0.380503,0.379321,0.003158,-1.094730,0.530738,-0.178344
1.003518,-0.387171,0.372666,0.017100,-1.084437,0.539677,-0.135701,-0.387173,0.372664,0.017098,-1.084435,0.539678,-0.135699
1.003618,-0.393368,0.365556,0.030982,-1.069490,0.548422,-0.092174,-0.393370,0.365554,0.030980,-1.069488,0.548423,-0.092172
1.003718,-0.399087,0.357998,0.044789,-1.050231,0.556741,-0.047962,-0.399089,0.357996,0.044787,-1.050229,0.556742,-0.047959
1.003818,-0.404325,0.350001,0.058508,-1.027044,0.564393,-0.003238,-0.404327,0.349999,0.058506,-1.027042,0.564394,-0.003236
1.003918,-0.409081,0.341573,0.072124,-1.000338,0.571151,0.041816,-0.409083,0.341571,0.072122,-1.000336,0.571153,0.041819
1.004018,-0.413354,0.332724,0.085624,-0.970534,0.576831,0.086980,-0.413356,0.332722,0.085622,-0.970532,0.576832,0.086982
1.004118,-0.417144,0.323466,0.098995,-0.938073,0.581248,0.132042,-0.417146,0.323464,0.098993,-0.938071,0.581249,0.132044
1.004218,-0.420454,0.313808,0.112223,-0.903420,0.584247,0.176797,-0.420455,0.313807,0.112222,-0.903419,0.584248,0.176799
1.004318,-0.423284,0.303766,0.125298,-0.867047,0.585669,0.221057,-0.423285,0.303765,0.125296,-0.867045,0.585670,0.221059
1.004418,-0.425637,0.293353,0.138206,-0.829405,0.585394,0.264599,-0.425638,0.293351,0.138205,-0.829403,0.585395,0.264601
1.004518,-0.427517,0.282582,0.150937,-0.790896,0.583318,0.307159,-0.427518,0.282581,0.150936,-0.790895,0.583319,0.307161
1.004618,-0.428928,0.271471,0.163480,-0.751882,0.579382,0.348426,-0.428929,0.271470,0.163479,-0.751881,0.579382,0.348428
1.004718,-0.429875,0.260034,0.175823,-0.712700,0.573531,0.388096,-0.429876,0.260033,0.175822,-0.712699,0.573531,0.388097
1.004818,-0.430361,0.248290,0.187957,-0.673683,0.565715,0.425909,-0.430362,0.248289,0.187957,-0.673682,0.565715,0.425910
1.004918,-0.430394,0.236255,0.199873,-0.635166,0.555867,0.461677,-0.430394,0.236254,0.199872,-0.635165,0.555868,0.461678
1.005018,-0.429978,0.223946,0.211560,-0.597479,0.543932,0.495251,-0.429978,0.223946,0.211559,-0.597478,0.543932,0.495252
1.005118,-0.429120,0.211383,0.223010,-0.560925,0.529858,0.526518,-0.429120,0.211383,0.223010,-0.560925,0.529858,0.526518
1.005218,-0.427827,0.198584,0.234214,-0.525778,0.513625,0.555363,-0.427827,0.198584,0.234214,-0.525778,0.513624,0.555363
1.005318,-0.426106,0.185568,0.245165,-0.492293,0.495222,0.581711,-0.426105,0.185568,0.245166,-0.492293,0.495222,0.581712
1.005418,-0.423963,0.172354,0.255855,-0.460715,0.474672,0.605518,-0.423962,0.172354,0.255856,-0.460715,0.474671,0.605517
1.005518,-0.421406,0.158960,0.266277,-0.431272,0.452003,0.626780,-0.421405,0.158960,0.266277,-0.431272,0.452003,0.626779
1.005618,-0.418442,0.145407,0.276423,-0.404167,0.427275,0.645514,-0.418442,0.145407,0.276424,-0.404168,0.427274,0.645514
1.005718,-0.415080,0.131713,0.286287,-0.379555,0.400554,0.661749,-0.415079,0.131714,0.286288,-0.379555,0.400553,0.661748
1.005818,-0.411327,0.117899,0.295862,-0.357541,0.371942,0.675498,-0.411326,0.117900,0.295863,-0.357542,0.371941,0.675498
1.005918,-0.407190,0.103982,0.305142,-0.338194,0.341565,0.686783,-0.407189,0.103983,0.305143,-0.338195,0.341564,0.686782
1.006018,-0.402678,0.089983,0.314121,-0.321548,0.309583,0.695617,-0.402677,0.089984,0.314122,-0.321549,0.309582,0.695616
1.006118,-0.397797,0.075919,0.322792,-0.307609,0.276174,0.702038,-0.397796,0.075921,0.322794,-0.307610,0.276173,0.702037
1.006218,-0.392556,0.061811,0.331151,-0.296359,0.241527,0.706098,-0.392555,0.061812,0.331152,-0.296360,0.241526,0.706096
1.006318,-0.386962,0.047674,0.339190,-0.287751,0.205830,0.707883,-0.386961,0.047676,0.339192,-0.287752,0.205829,0.707882
1.006418,-0.381023,0.033528,0.346906,-0.281708,0.169274,0.707500,-0.381021,0.033530,0.346907,-0.281709,0.169272,0.707498
1.006518,-0.374746,0.019390,0.354292,-0.278126,0.132035,0.705085,-0.374744,0.019392,0.354293,-0.278128,0.132033,0.705083
1.006618,-0.368138,0.005276,0.361343,-0.276889,0.094297,0.700801,-0.368136,0.005278,0.361344,-0.276890,0.094295,0.700799
1.006718,-0.361206,-0.008797,0.368055,-0.277864,0.056231,0.694841,-0.361205,-0.008795,0.368056,-0.277865,0.056230,0.694839
1.006818,-0.353959,-0.022814,0.374422,-0.280906,0.018018,0.687411,-0.353957,-0.022812,0.374424,-0.280907,0.018017,0.687410
1.006918,-0.346402,-0.036759,0.380441,-0.285851,-0.020170,0.678728,-0.346401,-0.036758,0.380442,-0.285852,-0.020172,0.678727
1.007018,-0.338544,-0.050619,0.386105,-0.292510,-0.058152,0.668995,-0.338542,-0.050617,0.386107,-0.292511,-0.058153,0.668993
1.007118,-0.330390,-0.064378,0.391412,-0.300672,-0.095751,0.658410,-0.330389,-0.064377,0.391413,-0.300673,-0.095753,0.658408
1.007218,-0.321948,-0.078024,0.396356,-0.310105,-0.132791,0.647156,-0.321947,-0.078023,0.396357,-0.310106,-0.132792,0.647154
1.007318,-0.313224,-0.091544,0.400934,-0.320562,-0.169104,0.635414,-0.313223,-0.091543,0.400935,-0.320563,-0.169105,0.635412
1.007418,-0.304226,-0.104926,0.405140,-0.331786,-0.204529,0.623353,-0.304225,-0.104925,0.405141,-0.331787,-0.204530,0.623352
1.007518,-0.294959,-0.118157,0.408971,-0.343513,-0.238920,0.611143,-0.294958,-0.118156,0.408972,-0.343514,-0.238921,0.611142
1.007618,-0.285430,-0.131228,0.412422,-0.355480,-0.272134,0.598939,-0.285429,-0.131227,0.412423,-0.355480,-0.272135,0.598938
1.007718,-0.275647,-0.144127,0.415491,-0.367422,-0.304049,0.586896,-0.275646,-0.144127,0.415491,-0.367422,-0.304050,0.586895
1.007818,-0.265615,-0.156845,0.418172,-0.379084,-0.334550,0.575159,-0.265614,-0.156844,0.418173,-0.379085,-0.334551,0.575159
1.007918,-0.255341,-0.169372,0.420463,-0.390220,-0.363548,0.563880,-0.255340,-0.169371,0.420463,-0.390221,-0.363549,0.563879
1.008018,-0.244832,-0.181699,0.422359,-0.400599,-0.390965,0.553197,-0.244831,-0.181698,0.422360,-0.400599,-0.390966,0.553196
1.008118,-0.234095,-0.193817,0.423859,-0.409995,-0.416743,0.543243,-0.234095,-0.193817,0.423859,-0.409995,-0.416743,0.543242
1.008218,-0.223138,-0.205719,0.424957,-0.418198,-0.440830,0.534123,-0.223137,-0.205718,0.424958,-0.418198,-0.440830,0.534122
1.008318,-0.211966,-0.217396,0.425653,-0.425004,-0.463191,0.525927,-0.211966,-0.217396,0.425653,-0.425003,-0.463191,0.525926
1.008418,-0.200588,-0.228841,0.425943,-0.430221,-0.483800,0.518716,-0.200588,-0.228841,0.425942,-0.430221,-0.483800,0.518716
1.008518,-0.189012,-0.240047,0.425824,-0.433674,-0.502642,0.512531,-0.189012,-0.240047,0.425824,-0.433674,-0.502641,0.512531
1.008618,-0.177245,-0.251007,0.425295,-0.435205,-0.519711,0.507391,-0.177245,-0.251008,0.425294,-0.435205,-0.519711,0.507391
1.008718,-0.165294,-0.261715,0.424354,-0.434678,-0.535017,0.503301,-0.165295,-0.261716,0.424353,-0.434677,-0.535017,0.503301
1.008818,-0.153170,-0.272164,0.422999,-0.431979,-0.548574,0.500242,-0.153170,-0.272164,0.422998,-0.431978,-0.548573,0.500242
1.008918,-0.140880,-0.282348,0.421229,-0.427018,-0.560408,0.498180,-0.140880,-0.282348,0.421228,-0.427017,-0.560407,0.498180
1.009018,-0.128432,-0.292260,0.419043,-0.419730,-0.570551,0.497064,-0.128433,-0.292261,0.419042,-0.419729,-0.570550,0.497064
1.009118,-0.115838,-0.301895,0.416442,-0.410077,-0.579049,0.496837,-0.115839,-0.301896,0.416441,-0.410076,-0.579048,0.496837
1.009218,-0.103105,-0.311247,0.413424,-0.398052,-0.585960,0.497431,-0.103106,-0.311248,0.413423,-0.398051,-0.585959,0.497431
1.009318,-0.090245,-0.320310,0.409992,-0.383668,-0.591356,0.498779,-0.090246,-0.320311,0.409991,-0.383667,-0.591355,0.498779
1.009418,-0.077268,-0.329079,0.406145,-0.366965,-0.595320,0.500804,-0.077268,-0.329079,0.406144,-0.366964,-0.595318,0.500804
1.009518,-0.064183,-0.337547,0.401886,-0.347989,-0.598068,0.503434,-0.064184,-0.337548,0.401885,-0.347988,-0.598067,0.503434
1.009618,-0.051003,-0.345710,0.397217,-0.326828,-0.599731,0.506563,-0.051004,-0.345711,0.397215,-0.326827,-0.599730,0.506564
1.009718,-0.037738,-0.353562,0.392139,-0.303569,-0.600397,0.510098,-0.037739,-0.353563,0.392138,-0.303568,-0.600395,0.510098
1.009818,-0.024400,-0.361097,0.386657,-0.278316,-0.600208,0.513925,-0.024401,-0.361098,0.386656,-0.278315,-0.600207,0.513926
1.009918,-0.011002,-0.368310,0.380775,-0.251204,-0.599140,0.517909,-0.011003,-0.368311,0.380773,-0.251203,-0.599139,0.517909
1.010018,0.002445,-0.375194,0.374495,-0.222342,-0.597342,0.521947,0.002444,-0.375195,0.374494,-0.222341,-0.597341,0.521947
1.010118,0.015928,-0.381746,0.367823,-0.191824,-0.595706,0.525955,0.015927,-0.381746,0.367822,-0.191823,-0.595704,0.525956
1.010218,0.029434,-0.387957,0.360765,-0.157670,-0.616770,0.531818,0.029433,-0.387958,0.360763,-0.157669,-0.616769,0.531818
1.010318,0.042950,-0.393825,0.353325,-0.124372,-0.648632,0.535203,0.042949,-0.393825,0.353324,-0.124370,-0.648631,0.535204
1.010418,0.056461,-0.399336,0.345510,-0.089085,-0.678729,0.539216,0.056460,-0.399337,0.345509,-0.089084,-0.678728,0.539216
1.010518,0.069951,-0.404465,0.337323,-0.052386,-0.704480,0.543106,0.069951,-0.404466,0.337322,-0.052385,-0.704479,0.543106
1.010618,0.083402,-0.409185,0.328768,-0.013943,-0.726749,0.547131,0.083401,-0.409185,0.328766,-0.013942,-0.726748,0.547132
1.010718,0.096795,-0.413485,0.319847,0.025790,-0.746078,0.551106,0.096794,-0.413486,0.319845,0.025791,-0.746077,0.551107
1.010818,0.110111,-0.417361,0.310563,0.065769,-0.761215,0.554148,0.110110,-0.417362,0.310562,0.065770,-0.761214,0.554148
1.010918,0.123332,-0.420808,0.300923,0.105504,-0.771770,0.555737,0.123331,-0.420808,0.300922,0.105505,-0.771769,0.555738
1.011018,0.136440,-0.423815,0.290933,0.144872,-0.777965,0.555769,0.136440,-0.423815,0.290932,0.144873,-0.777964,0.555769
1.011118,0.149419,-0.426370,0.280599,0.183676,-0.779617,0.554210,0.149419,-0.426371,0.280598,0.183676,-0.779616,0.554211
1.011218,0.162253,-0.428464,0.269930,0.221558,-0.776486,0.550816,0.162252,-0.428465,0.269930,0.221558,-0.776485,0.550816
1.011318,0.174925,-0.430097,0.258937,0.258206,-0.768467,0.545297,0.174925,-0.430097,0.258936,0.258207,-0.768466,0.545297
1.011418,0.187422,-0.431267,0.247629,0.293515,-0.755691,0.537609,0.187421,-0.431267,0.247629,0.293515,-0.755690,0.537609
1.011518,0.199728,-0.431974,0.236019,0.327511,-0.738689,0.527865,0.199728,-0.431974,0.236019,0.327511,-0.738688,0.527865
1.011618,0.211832,-0.432220,0.224120,0.360123,-0.717809,0.516081,0.211832,-0.432220,0.224119,0.360124,-0.717808,0.516081
1.011718,0.223720,-0.432005,0.211946,0.391420,-0.693576,0.502406,0.223720,-0.432005,0.211946,0.391420,-0.693576,0.502405
1.011818,0.235383,-0.431334,0.199513,0.421588,-0.666470,0.486895,0.235382,-0.431334,0.199513,0.421588,-0.666469,0.486895
1.011918,0.246807,-0.430213,0.186837,0.450602,-0.636757,0.469579,0.246807,-0.430213,0.186837,0.450603,-0.636757,0.469578
1.012018,0.257984,-0.428649,0.173935,0.478356,-0.604659,0.450452,0.257984,-0.428649,0.173934,0.478356,-0.604659,0.450452
1.012118,0.268904,-0.426651,0.160824,0.504665,-0.570484,0.429513,0.268904,-0.426650,0.160824,0.504665,-0.570484,0.429513
1.012218,0.279557,-0.424226,0.147522,0.545812,-0.535347,0.404799,0.279557,-0.424225,0.147522,0.545812,-0.535347,0.404798
1.012318,0.289934,-0.421384,0.134050,0.622656,-0.498067,0.376155,0.289934,-0.421383,0.134050,0.622655,-0.498067,0.376154
1.012418,0.300025,-0.418135,0.120428,0.707626,-0.456174,0.348033,0.300025,-0.418134,0.120428,0.707626,-0.456175,0.348033
1.012518,0.309801,-0.414490,0.106679,0.786893,-0.415340,0.316414,0.309802,-0.414489,0.106679,0.786892,-0.415340,0.316413
1.012618,0.319214,-0.410455,0.092832,0.859061,-0.374861,0.282364,0.319215,-0.410454,0.092833,0.859060,-0.374861,0.282363
1.012718,0.328231,-0.406038,0.078918,0.925670,-0.335653,0.244660,0.328232,-0.406036,0.078919,0.925670,-0.335654,0.244659
1.012818,0.336843,-0.401244,0.064968,0.986484,-0.297053,0.204164,0.336844,-0.401242,0.064969,0.986483,-0.297053,0.204163
1.012918,0.345042,-0.396079,0.051013,1.039290,-0.258458,0.162473,0.345043,-0.396077,0.051014,1.039289,-0.258459,0.162472
1.013018,0.352816,-0.390551,0.037082,1.083860,-0.224644,0.120548,0.352817,-0.390550,0.037083,1.083859,-0.224645,0.120546
1.013118,0.360147,-0.384672,0.023206,1.120764,-0.217394,0.079802,0.360149,-0.384670,0.023207,1.120763,-0.217395,0.079800
1.013218,0.367016,-0.378451,0.009413,1.145819,-0.222746,0.036535,0.367018,-0.378449,0.009414,1.145817,-0.222747,0.036533
1.013318,0.373412,-0.371892,-0.004272,1.162434,-0.230947,-0.004898,0.373414,-0.371890,-0.004270,1.162433,-0.230949,-0.004900
1.013418,0.379332,-0.364981,-0.017825,1.169929,-0.240622,-0.045053,0.379334,-0.364979,-0.017823,1.169927,-0.240624,-0.045055
1.013518,0.384768,-0.357708,-0.031229,1.169438,-0.253234,-0.083087,0.384770,-0.357706,-0.031227,1.169436,-0.253235,-0.083089
1.013618,0.389717,-0.350079,-0.044466,1.161213,-0.269344,-0.119213,0.389719,-0.350077,-0.044464,1.161211,-0.269345,-0.119215
1.013718,0.394171,-0.342104,-0.057524,1.145057,-0.287592,-0.154127,0.394173,-0.342102,-0.057522,1.145055,-0.287594,-0.154129
1.013818,0.398126,-0.333788,-0.070389,1.121618,-0.307635,-0.188305,0.398128,-0.333786,-0.070387,1.121615,-0.307636,-0.188307
1.013918,0.401581,-0.325135,-0.083052,1.091559,-0.329208,-0.221706,0.401583,-0.325133,-0.083050,1.091557,-0.329210,-0.221708
1.014018,0.404540,-0.316141,-0.095503,1.055193,-0.351591,-0.254129,0.404542,-0.316139,-0.095501,1.055191,-0.351593,-0.254131
1.014118,0.407008,-0.306810,-0.107735,1.012770,-0.374036,-0.285634,0.407010,-0.306808,-0.107733,1.012768,-0.374038,-0.285636
1.014218,0.408987,-0.297151,-0.119741,0.964737,-0.395856,-0.316325,0.408989,-0.297149,-0.119740,0.964735,-0.395857,-0.316327
1.014318,0.410483,-0.287170,-0.131517,0.911701,-0.416673,-0.346061,0.410485,-0.287168,-0.131516,0.911699,-0.416674,-0.346063
1.014418,0.411503,-0.276878,-0.143059,0.854336,-0.436393,-0.374599,0.411505,-0.276876,-0.143058,0.854335,-0.436394,-0.374601
1.014518,0.412057,-0.266283,-0.154364,0.793108,-0.454675,-0.401624,0.412058,-0.266281,-0.154363,0.793107,-0.454676,-0.401626
1.014618,0.412155,-0.255392,-0.165430,0.728597,-0.471419,-0.426668,0.412157,-0.255391,-0.165429,0.728596,-0.471420,-0.426669
1.014718,0.411810,-0.244218,-0.176256,0.661420,-0.486516,-0.449416,0.411811,-0.244217,-0.176255,0.661419,-0.486516,-0.449417
1.014818,0.411034,-0.232773,-0.186843,0.592173,-0.499712,-0.469637,0.411035,-0.232772,-0.186842,0.592172,-0.499713,-0.469638
1.014918,0.409840,-0.221071,-0.197192,0.521535,-0.510746,-0.487252,0.409840,-0.221070,-0.197192,0.521534,-0.510746,-0.487253
1.015018,0.408242,-0.209124,-0.207306,0.450286,-0.519450,-0.502291,0.408243,-0.209124,-0.207306,0.450286,-0.519450,-0.502292
1.015118,0.406258,-0.196948,-0.217188,0.379213,-0.525675,-0.514773,0.406258,-0.196948,-0.217188,0.379213,-0.525675,-0.514774
1.015218,0.403903,-0.184556,-0.226842,0.309078,-0.529292,-0.524756,0.403903,-0.184556,-0.226842,0.309078,-0.529291,-0.524756
1.015318,0.401193,-0.171963,-0.236273,0.240540,-0.530110,-0.532357,0.401193,-0.171964,-0.236273,0.240541,-0.530109,-0.532357
1.015418,0.398145,-0.159188,-0.245485,0.174275,-0.527902,-0.537796,0.398145,-0.159188,-0.245486,0.174275,-0.527901,-0.537796
1.015518,0.394776,-0.146244,-0.254484,0.110981,-0.522500,-0.541358,0.394776,-0.146245,-0.254485,0.110982,-0.522500,-0.541358
1.015618,0.391103,-0.133150,-0.263275,0.051269,-0.513768,-0.543304,0.391102,-0.133151,-0.263276,0.051270,-0.513767,-0.543303
1.015718,0.387142,-0.119922,-0.271862,-0.004434,-0.501546,-0.543798,0.387140,-0.119923,-0.271864,-0.004433,-0.501545,-0.543797
1.015818,0.382908,-0.106578,-0.280251,-0.055840,-0.485751,-0.542903,0.382907,-0.106579,-0.280253,-0.055839,-0.485750,-0.542902
1.015918,0.378418,-0.093136,-0.288445,-0.102728,-0.466389,-0.540617,0.378416,-0.093137,-0.288447,-0.102727,-0.466388,-0.540616
1.016018,0.373686,-0.079613,-0.296448,-0.144862,-0.443508,-0.536995,0.373684,-0.079615,-0.296449,-0.144861,-0.443506,-0.536994
1.016118,0.368726,-0.066029,-0.304261,-0.182003,-0.417262,-0.532092,0.368724,-0.066031,-0.304263,-0.182001,-0.417260,-0.532091
1.016218,0.363552,-0.052401,-0.311889,-0.213894,-0.387905,-0.525975,0.363549,-0.052403,-0.311891,-0.213893,-0.387903,-0.525973
1.016318,0.358177,-0.038749,-0.319331,-0.240362,-0.355727,-0.518675,0.358174,-0.038752,-0.319333,-0.240360,-0.355725,-0.518673
1.016418,0.352613,-0.025091,-0.326589,-0.261287,-0.321066,-0.510219,0.352611,-0.025094,-0.326592,-0.261285,-0.321064,-0.510216
1.016518,0.346873,-0.011446,-0.333664,-0.276650,-0.284147,-0.500798,0.346870,-0.011448,-0.333666,-0.276648,-0.284145,-0.500796
1.016618,0.340965,0.002170,-0.340554,-0.286462,-0.245176,-0.490665,0.340962,0.002167,-0.340556,-0.286460,-0.245174,-0.490663
1.016718,0.334900,0.015737,-0.347257,-0.290750,-0.204334,-0.480143,0.334897,0.015735,-0.347260,-0.290747,-0.204332,-0.480140
1.016818,0.328685,0.029240,-0.353773,-0.289580,-0.161840,-0.469514,0.328683,0.029238,-0.353775,-0.289577,-0.161838,-0.469511
1.016918,0.322330,0.042662,-0.360097,-0.283096,-0.117922,-0.458985,0.322327,0.042659,-0.360100,-0.283094,-0.117920,-0.458982
1.017018,0.315839,0.055986,-0.366226,-0.271566,-0.072820,-0.448675,0.315836,0.055983,-0.366228,-0.271564,-0.072817,-0.448672
1.017118,0.309219,0.069196,-0.372154,-0.255334,-0.026708,-0.439000,0.309216,0.069194,-0.372157,-0.255331,-0.026705,-0.438997
1.017218,0.302474,0.082278,-0.377875,-0.234699,0.020337,-0.431973,0.302471,0.082276,-0.377878,-0.234697,0.020339,-0.431971
1.017318,0.295606,0.095217,-0.383383,-0.208793,0.070025,-0.450457,0.295604,0.095215,-0.383385,-0.208790,0.070028,-0.450454
1.017418,0.288620,0.107998,-0.388669,-0.182334,0.117481,-0.478723,0.288618,0.107996,-0.388671,-0.182332,0.117483,-0.478720
1.017518,0.281516,0.120608,-0.393717,-0.151916,0.166516,-0.505843,0.281513,0.120605,-0.393719,-0.151914,0.166519,-0.505841
1.017618,0.274291,0.133028,-0.398495,-0.088941,0.212629,-0.532393,0.274289,0.133025,-0.398498,-0.088939,0.212631,-0.532390
1.017718,0.266944,0.145242,-0.402974,-0.005922,0.261822,-0.554087,0.266942,0.145240,-0.402976,-0.005920,0.261824,-0.554085
1.017818,0.259465,0.157233,-0.407138,0.082254,0.309443,-0.575187,0.259463,0.157231,-0.407140,0.082256,0.309445,-0.575185
1.017918,0.251820,0.168990,-0.410973,0.170013,0.355114,-0.593779,0.251818,0.168988,-0.410975,0.170015,0.355115,-0.593777
1.018018,0.243975,0.180502,-0.414461,0.257421,0.397397,-0.610574,0.243973,0.180501,-0.414463,0.257422,0.397399,-0.610572
1.018118,0.235914,0.191765,-0.417579,0.345332,0.436276,-0.625729,0.235913,0.191763,-0.417580,0.345333,0.436278,-0.625728
1.018218,0.227630,0.202772,-0.420298,0.431611,0.472554,-0.637902,0.227629,0.202770,-0.420299,0.431612,0.472555,-0.637901
1.018318,0.219112,0.213519,-0.422596,0.514387,0.506290,-0.646203,0.219111,0.213518,-0.422597,0.514388,0.506291,-0.646202
